work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
2023,MI,FT,Data Engineer,85000.0,GBP,104584.0,GB,100,GB,M
2023,MI,FT,Data Engineer,75000.0,GBP,92280.0,GB,100,GB,M
2023,SE,FT,Analytics Engineer,208500.0,USD,208500.0,US,0,US,M
2023,SE,FT,Analytics Engineer,165000.0,USD,165000.0,US,0,US,M
2023,SE,FT,Data Engineer,72000.0,EUR,77737.0,DE,50,DE,L
2023,SE,FT,Data Engineer,80000.0,EUR,86374.0,DE,100,SE,L
2023,SE,FT,Business Intelligence Developer,169000.0,USD,169000.0,US,0,US,M
2023,SE,FT,Business Intelligence Developer,110600.0,USD,110600.0,US,0,US,M
2023,SE,FT,Data Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Data Scientist,129300.0,USD,129300.0,US,0,US,M
2023,SE,FT,Data Scientist,225000.0,USD,225000.0,US,0,US,M
2023,SE,FT,Data Scientist,156400.0,USD,156400.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,309000.0,USD,309000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,142000.0,USD,142000.0,US,0,US,M
2023,SE,FT,Data Scientist,225000.0,USD,225000.0,US,100,US,M
2023,SE,FT,Data Scientist,156400.0,USD,156400.0,US,100,US,M
2023,SE,FT,Data Analyst,204500.0,USD,204500.0,US,0,US,M
2023,SE,FT,Data Analyst,138900.0,USD,138900.0,US,0,US,M
2023,SE,FT,Data Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Data Scientist,129300.0,USD,129300.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,323300.0,USD,323300.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,184700.0,USD,184700.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,247500.0,USD,247500.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,172200.0,USD,172200.0,US,0,US,M
2023,SE,FT,Decision Scientist,204500.0,USD,204500.0,US,0,US,M
2023,SE,FT,Decision Scientist,142200.0,USD,142200.0,US,0,US,M
2023,MI,FT,Machine Learning Software Engineer,2000000.0,INR,24322.0,IN,50,IN,L
2023,SE,FT,BI Developer,135000.0,USD,135000.0,US,100,US,M
2023,SE,FT,BI Developer,110000.0,USD,110000.0,US,100,US,M
2023,SE,FT,Machine Learning Scientist,180514.0,USD,180514.0,GB,100,GB,M
2023,SE,FT,Machine Learning Scientist,108308.0,USD,108308.0,GB,100,GB,M
2023,SE,FT,BI Analyst,118800.0,USD,118800.0,US,100,US,M
2023,SE,FT,BI Analyst,75000.0,USD,75000.0,US,100,US,M
2023,SE,FT,Data Manager,145000.0,USD,145000.0,US,0,US,M
2023,SE,FT,Data Manager,130000.0,USD,130000.0,US,0,US,M
2023,SE,FT,Data Engineer,180514.0,USD,180514.0,GB,100,GB,M
2023,SE,FT,Data Engineer,108308.0,USD,108308.0,GB,100,GB,M
2023,SE,FT,Machine Learning Engineer,193600.0,USD,193600.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,119700.0,USD,119700.0,US,0,US,M
2023,SE,FT,BI Analyst,130800.0,USD,130800.0,US,100,US,M
2023,SE,FT,BI Analyst,87200.0,USD,87200.0,US,100,US,M
2023,SE,FT,Data Engineer,215000.0,USD,215000.0,US,100,US,M
2023,SE,FT,Data Engineer,150000.0,USD,150000.0,US,100,US,M
2023,EX,FT,Business Intelligence Engineer,247500.0,USD,247500.0,US,0,US,M
2023,EX,FT,Business Intelligence Engineer,172200.0,USD,172200.0,US,0,US,M
2023,MI,FT,Data Scientist,50000.0,GBP,61520.0,GB,100,GB,M
2023,MI,FT,Data Scientist,40000.0,GBP,49216.0,GB,100,GB,M
2023,SE,FT,Machine Learning Engineer,204500.0,USD,204500.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,142200.0,USD,142200.0,US,0,US,M
2023,SE,FT,Data Analyst,169000.0,USD,169000.0,US,0,US,M
2023,SE,FT,Data Analyst,110600.0,USD,110600.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,204500.0,USD,204500.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,142200.0,USD,142200.0,US,0,US,M
2023,SE,FT,ML Engineer,238000.0,USD,238000.0,US,100,US,M
2023,SE,FT,ML Engineer,173000.0,USD,173000.0,US,100,US,M
2023,SE,FT,Business Intelligence Engineer,225000.0,USD,225000.0,US,0,US,M
2023,SE,FT,Business Intelligence Engineer,156400.0,USD,156400.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,204500.0,USD,204500.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,142200.0,USD,142200.0,US,0,US,M
2023,SE,FT,Data Scientist,225000.0,USD,225000.0,US,0,US,M
2023,SE,FT,Data Scientist,156400.0,USD,156400.0,US,0,US,M
2023,SE,FT,Data Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Data Scientist,129300.0,USD,129300.0,US,0,US,M
2023,EX,FT,Data Engineer,205785.0,USD,205785.0,GB,100,GB,M
2023,EX,FT,Data Engineer,123471.0,USD,123471.0,GB,100,GB,M
2023,SE,FT,Data Science Manager,299500.0,USD,299500.0,US,0,US,M
2023,SE,FT,Data Science Manager,245100.0,USD,245100.0,US,0,US,M
2023,SE,FT,Data Scientist,153600.0,USD,153600.0,US,0,US,M
2023,SE,FT,Data Scientist,106800.0,USD,106800.0,US,0,US,M
2023,EN,FT,AI Programmer,40000.0,USD,40000.0,KR,0,KR,S
2023,SE,FT,Data Scientist,66000.0,EUR,71259.0,ES,100,ES,M
2023,MI,FT,Data Scientist,125000.0,USD,125000.0,US,0,US,M
2023,MI,FT,Data Scientist,90000.0,USD,90000.0,US,0,US,M
2023,SE,FT,ML Engineer,290000.0,USD,290000.0,US,100,US,M
2023,SE,FT,ML Engineer,226000.0,USD,226000.0,US,100,US,M
2023,SE,FT,Applied Scientist,222200.0,USD,222200.0,US,0,US,L
2023,SE,FT,Applied Scientist,136000.0,USD,136000.0,US,0,US,L
2023,SE,FT,Data Scientist,161000.0,USD,161000.0,US,100,US,M
2023,SE,FT,Data Scientist,151000.0,USD,151000.0,US,100,US,M
2023,SE,FT,Data Analyst,49200.0,EUR,53120.0,EE,0,EE,M
2023,SE,FT,Data Analyst,36000.0,EUR,38868.0,EE,0,EE,M
2023,SE,FT,Data Engineer,136994.0,USD,136994.0,US,100,US,M
2023,SE,FT,Data Engineer,101570.0,USD,101570.0,US,100,US,M
2023,SE,FT,Data Scientist,214500.0,USD,214500.0,US,0,US,M
2023,SE,FT,Data Scientist,150000.0,USD,150000.0,US,0,US,M
2023,SE,FT,Analytics Engineer,150000.0,USD,150000.0,US,100,US,M
2023,SE,FT,Analytics Engineer,120000.0,USD,120000.0,US,100,US,M
2023,SE,FT,Data Engineer,278300.0,USD,278300.0,US,0,US,M
2023,SE,FT,Data Engineer,205700.0,USD,205700.0,US,0,US,M
2023,SE,FT,Applied Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Applied Scientist,167310.0,USD,167310.0,US,0,US,M
2023,MI,FT,Data Engineer,114000.0,USD,114000.0,US,100,US,M
2023,MI,FT,Data Engineer,100000.0,USD,100000.0,US,100,US,M
2023,SE,FT,Applied Scientist,260000.0,USD,260000.0,US,0,US,L
2023,SE,FT,Applied Scientist,136000.0,USD,136000.0,US,0,US,L
2023,SE,FT,Data Engineer,162000.0,USD,162000.0,US,100,US,M
2023,SE,FT,Data Engineer,111000.0,USD,111000.0,US,100,US,M
2023,SE,FT,Data Engineer,225500.0,USD,225500.0,US,0,US,M
2023,SE,FT,Data Engineer,139400.0,USD,139400.0,US,0,US,M
2023,SE,FT,Data Scientist,225000.0,USD,225000.0,US,0,US,M
2023,SE,FT,Data Scientist,156400.0,USD,156400.0,US,0,US,M
2023,MI,FT,Data Analytics Manager,177000.0,USD,177000.0,US,0,US,M
2023,MI,FT,Data Analytics Manager,110000.0,USD,110000.0,US,0,US,M
2023,SE,FT,Data Analyst,120350.0,USD,120350.0,US,100,US,M
2023,SE,FT,Data Analyst,74400.0,USD,74400.0,US,100,US,M
2023,SE,FT,Data Engineer,194000.0,USD,194000.0,US,0,US,M
2023,SE,FT,Data Engineer,161000.0,USD,161000.0,US,0,US,M
2023,EN,FT,Research Engineer,30000.0,EUR,32390.0,FR,0,FR,M
2023,SE,FT,Machine Learning Engineer,184950.0,USD,184950.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,119250.0,USD,119250.0,US,0,US,M
2023,SE,FT,Data Engineer,178500.0,USD,178500.0,US,100,US,M
2023,SE,FT,Data Engineer,136000.0,USD,136000.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,189000.0,USD,189000.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,159090.0,USD,159090.0,US,100,US,M
2023,MI,FT,Data Engineer,91000.0,USD,91000.0,US,0,US,M
2023,MI,FT,Data Engineer,82000.0,USD,82000.0,US,0,US,M
2023,SE,FT,Data Engineer,149076.0,USD,149076.0,US,100,US,M
2023,SE,FT,Data Engineer,82365.0,USD,82365.0,US,100,US,M
2023,SE,FT,Applied Scientist,192000.0,USD,192000.0,US,100,US,M
2023,SE,FT,Applied Scientist,164000.0,USD,164000.0,US,100,US,M
2023,SE,FT,Data Scientist,175000.0,USD,175000.0,US,100,US,M
2023,SE,FT,Data Scientist,125000.0,USD,125000.0,US,100,US,M
2023,SE,FT,Data Engineer,194595.0,USD,194595.0,US,0,US,M
2023,SE,FT,Data Engineer,158000.0,USD,158000.0,US,0,US,M
2023,SE,FT,Data Engineer,240500.0,USD,240500.0,US,0,US,L
2023,SE,FT,Data Engineer,123700.0,USD,123700.0,US,0,US,L
2023,SE,FT,Data Scientist,212800.0,USD,212800.0,US,0,US,L
2023,SE,FT,Data Scientist,111600.0,USD,111600.0,US,0,US,L
2023,MI,FT,Research Engineer,257400.0,USD,257400.0,US,0,US,M
2023,MI,FT,Research Engineer,193500.0,USD,193500.0,US,0,US,M
2023,SE,FT,ML Engineer,305000.0,USD,305000.0,US,0,US,M
2023,SE,FT,ML Engineer,245000.0,USD,245000.0,US,0,US,M
2023,SE,FT,Data Scientist,205485.0,USD,205485.0,US,100,US,M
2023,SE,FT,Data Scientist,156560.0,USD,156560.0,US,100,US,M
2023,SE,FT,Data Analyst,168000.0,USD,168000.0,US,100,US,L
2023,SE,FT,Data Analyst,78400.0,USD,78400.0,US,100,US,L
2023,SE,FT,Machine Learning Engineer,260000.0,USD,260000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,175000.0,USD,175000.0,US,0,US,M
2023,EX,FT,Data Engineer,130002.0,USD,130002.0,US,100,US,M
2023,EX,FT,Data Engineer,71908.0,USD,71908.0,US,100,US,M
2023,SE,FT,Data Analyst,212000.0,USD,212000.0,US,0,US,M
2023,SE,FT,Data Analyst,132000.0,USD,132000.0,US,0,US,M
2023,MI,FT,Data Analyst,177000.0,USD,177000.0,US,0,US,M
2023,MI,FT,Data Analyst,110000.0,USD,110000.0,US,0,US,M
2023,SE,FT,Data Scientist,164000.0,USD,164000.0,US,0,US,M
2023,SE,FT,Data Scientist,130000.0,USD,130000.0,US,0,US,M
2023,SE,FT,Data Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Data Scientist,129300.0,USD,129300.0,US,0,US,M
2023,SE,FT,Research Scientist,248100.0,USD,248100.0,US,0,US,M
2023,SE,FT,Research Scientist,145900.0,USD,145900.0,US,0,US,M
2023,SE,FT,Data Analyst,148000.0,USD,148000.0,US,0,US,M
2023,SE,FT,Data Analyst,92000.0,USD,92000.0,US,0,US,M
2023,SE,FT,Applied Scientist,248100.0,USD,248100.0,US,0,US,M
2023,SE,FT,Applied Scientist,145900.0,USD,145900.0,US,0,US,M
2023,SE,FT,Data Lead,155000.0,USD,155000.0,US,0,US,M
2023,SE,FT,Data Lead,38000.0,USD,38000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,218000.0,USD,218000.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,115000.0,USD,115000.0,US,100,US,M
2023,SE,FT,Data Strategist,104000.0,USD,104000.0,US,0,US,M
2023,SE,FT,Data Strategist,86000.0,USD,86000.0,US,0,US,M
2023,SE,FT,Analytics Engineer,235400.0,USD,235400.0,US,100,US,M
2023,SE,FT,Analytics Engineer,108320.0,USD,108320.0,US,100,US,M
2023,SE,FT,Data Quality Analyst,95000.0,USD,95000.0,US,0,US,M
2023,SE,FT,Data Quality Analyst,82000.0,USD,82000.0,US,0,US,M
2023,SE,FT,Data Engineer,152375.0,USD,152375.0,US,0,US,M
2023,SE,FT,Data Engineer,94000.0,USD,94000.0,US,0,US,M
2023,SE,FT,Data Analyst,115934.0,USD,115934.0,US,100,US,M
2023,SE,FT,Data Analyst,81666.0,USD,81666.0,US,100,US,M
2023,MI,FT,Data Analyst,110000.0,USD,110000.0,US,0,US,M
2023,MI,FT,Data Analyst,79000.0,USD,79000.0,US,0,US,M
2023,SE,FT,Research Scientist,273400.0,USD,273400.0,US,0,US,M
2023,SE,FT,Research Scientist,182200.0,USD,182200.0,US,0,US,M
2023,MI,FT,Data Analyst,160000.0,USD,160000.0,US,0,US,M
2023,MI,FT,Data Analyst,112000.0,USD,112000.0,US,0,US,M
2023,SE,FT,Data Scientist,285000.0,USD,285000.0,US,100,US,M
2023,SE,FT,Data Scientist,154000.0,USD,154000.0,US,100,US,M
2023,SE,FT,Applied Scientist,220000.0,USD,220000.0,US,0,US,M
2023,SE,FT,Applied Scientist,170000.0,USD,170000.0,US,0,US,M
2023,EX,FT,Data Engineer,174500.0,USD,174500.0,US,0,US,M
2023,EX,FT,Data Engineer,113000.0,USD,113000.0,US,0,US,M
2023,SE,FT,Data Engineer,225000.0,USD,225000.0,US,0,US,M
2023,SE,FT,Data Engineer,125000.0,USD,125000.0,US,0,US,M
2023,MI,FT,Data Engineer,200000.0,USD,200000.0,US,100,US,M
2023,MI,FT,Data Engineer,180000.0,USD,180000.0,US,100,US,M
2023,MI,FT,Applied Scientist,250000.0,USD,250000.0,US,0,US,M
2023,MI,FT,Applied Scientist,125000.0,USD,125000.0,US,0,US,M
2023,MI,FT,Data Analyst,110000.0,USD,110000.0,US,0,US,M
2023,MI,FT,Data Analyst,90000.0,USD,90000.0,US,0,US,M
2023,MI,FT,Research Scientist,275000.0,USD,275000.0,US,0,US,M
2023,MI,FT,Research Scientist,200000.0,USD,200000.0,US,0,US,M
2023,MI,FT,Research Scientist,275000.0,USD,275000.0,US,0,US,M
2023,MI,FT,Research Scientist,200000.0,USD,200000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,258800.0,USD,258800.0,GB,0,GB,M
2023,SE,FT,Machine Learning Engineer,199200.0,USD,199200.0,GB,0,GB,M
2023,SE,FT,Data Scientist,177000.0,USD,177000.0,GB,0,GB,M
2023,SE,FT,Data Scientist,136000.0,USD,136000.0,GB,0,GB,M
2023,MI,FT,Data Analyst,110000.0,USD,110000.0,US,0,US,M
2023,MI,FT,Data Analyst,80000.0,USD,80000.0,US,0,US,M
2023,SE,FT,Data Analyst,115000.0,USD,115000.0,US,100,US,M
2023,SE,FT,Data Analyst,75000.0,USD,75000.0,US,100,US,M
2023,SE,FT,Data Analyst,138860.0,USD,138860.0,US,0,US,M
2023,SE,FT,Data Analyst,122720.0,USD,122720.0,US,0,US,M
2023,SE,FT,Data Scientist,140000.0,USD,140000.0,US,0,US,M
2023,SE,FT,Data Scientist,126000.0,USD,126000.0,US,0,US,M
2023,SE,FT,Data Engineer,231500.0,USD,231500.0,US,0,US,M
2023,SE,FT,Data Engineer,118000.0,USD,118000.0,US,0,US,M
2023,EX,FT,Data Scientist,299500.0,USD,299500.0,US,100,US,M
2023,EX,FT,Data Scientist,249600.0,USD,249600.0,US,100,US,M
2023,SE,FT,Business Intelligence Engineer,185000.0,USD,185000.0,US,0,US,L
2023,SE,FT,Business Intelligence Engineer,79600.0,USD,79600.0,US,0,US,L
2023,MI,FT,Data Analyst,866000.0,PHP,15680.0,PH,50,PH,L
2023,SE,FT,Machine Learning Engineer,193600.0,USD,193600.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,119700.0,USD,119700.0,US,0,US,M
2023,SE,FT,Data Engineer,240500.0,USD,240500.0,US,0,US,L
2023,SE,FT,Data Engineer,123700.0,USD,123700.0,US,0,US,L
2023,MI,FT,Data Engineer,120000.0,USD,120000.0,US,0,US,M
2023,MI,FT,Data Engineer,110000.0,USD,110000.0,US,0,US,M
2023,MI,FT,Data Analyst,100000.0,USD,100000.0,US,100,US,M
2023,MI,FT,Data Analyst,75000.0,USD,75000.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,297000.0,USD,297000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,138000.0,USD,138000.0,US,0,US,M
2023,MI,FT,Data Scientist,135000.0,USD,135000.0,US,0,US,M
2023,MI,FT,Data Scientist,105000.0,USD,105000.0,US,0,US,M
2023,SE,FT,Data Scientist,267100.0,USD,267100.0,US,100,US,M
2023,SE,FT,Data Scientist,167200.0,USD,167200.0,US,100,US,M
2023,SE,FT,Data Scientist,202000.0,USD,202000.0,US,100,US,M
2023,SE,FT,Data Scientist,140000.0,USD,140000.0,US,100,US,M
2023,SE,FT,Data Engineer,174350.0,USD,174350.0,US,0,US,M
2023,SE,FT,Data Engineer,126800.0,USD,126800.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,258800.0,USD,258800.0,GB,0,GB,M
2023,SE,FT,Machine Learning Engineer,199200.0,USD,199200.0,GB,0,GB,M
2023,SE,FT,Data Architect,188500.0,USD,188500.0,US,100,US,M
2023,SE,FT,Data Architect,117000.0,USD,117000.0,US,100,US,M
2023,SE,FT,Data Scientist,150931.0,USD,150931.0,US,0,US,M
2023,SE,FT,Data Scientist,143250.0,USD,143250.0,US,0,US,M
2023,SE,FT,AI Architect,330000.0,USD,330000.0,US,0,US,M
2023,SE,FT,AI Architect,204000.0,USD,204000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,247500.0,USD,247500.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,172200.0,USD,172200.0,US,0,US,M
2023,SE,FT,Data Engineer,200000.0,USD,200000.0,US,100,US,M
2023,SE,FT,Data Engineer,160000.0,USD,160000.0,US,100,US,M
2023,SE,FT,Data Engineer,205600.0,USD,205600.0,US,0,US,L
2023,SE,FT,Data Engineer,105700.0,USD,105700.0,US,0,US,L
2023,SE,FT,Machine Learning Engineer,324000.0,USD,324000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,159000.0,USD,159000.0,US,0,US,M
2023,SE,FT,Data Engineer,231000.0,USD,231000.0,US,100,US,M
2023,SE,FT,Data Engineer,157250.0,USD,157250.0,US,100,US,M
2023,SE,FT,Machine Learning Scientist,240000.0,USD,240000.0,US,100,US,M
2023,SE,FT,Machine Learning Scientist,157250.0,USD,157250.0,US,100,US,M
2023,SE,FT,Data Engineer,232000.0,USD,232000.0,US,0,US,M
2023,SE,FT,Data Engineer,108000.0,USD,108000.0,US,0,US,M
2023,SE,FT,Data Manager,145000.0,USD,145000.0,US,0,US,M
2023,SE,FT,Data Manager,130000.0,USD,130000.0,US,0,US,M
2023,SE,FT,Data Scientist,277300.0,USD,277300.0,GB,0,GB,M
2023,SE,FT,Data Scientist,213300.0,USD,213300.0,GB,0,GB,M
2023,SE,FT,Data Scientist,180000.0,USD,180000.0,US,100,US,M
2023,SE,FT,Data Scientist,135000.0,USD,135000.0,US,100,US,M
2023,SE,FT,Data Engineer,209000.0,USD,209000.0,US,0,US,M
2023,SE,FT,Data Engineer,135000.0,USD,135000.0,US,0,US,M
2023,SE,FT,Applied Scientist,260000.0,USD,260000.0,US,0,US,L
2023,SE,FT,Applied Scientist,136000.0,USD,136000.0,US,0,US,L
2023,SE,FT,Data Engineer,209000.0,USD,209000.0,US,0,US,M
2023,SE,FT,Data Engineer,135000.0,USD,135000.0,US,0,US,M
2023,SE,FT,Data Scientist,184250.0,USD,184250.0,US,0,US,M
2023,SE,FT,Data Scientist,167500.0,USD,167500.0,US,0,US,M
2023,SE,FT,Data Engineer,95000.0,USD,95000.0,US,100,US,M
2023,SE,FT,Data Engineer,85000.0,USD,85000.0,US,100,US,M
2023,MI,FT,Data Scientist,230000.0,USD,230000.0,US,0,US,M
2023,MI,FT,Data Scientist,175000.0,USD,175000.0,US,0,US,M
2023,MI,FT,Computer Vision Engineer,90000.0,GBP,110736.0,GB,100,GB,M
2023,MI,FT,Computer Vision Engineer,75000.0,GBP,92280.0,GB,100,GB,M
2023,SE,FT,Data Analyst,154440.0,USD,154440.0,US,0,US,M
2023,SE,FT,Data Analyst,68550.0,USD,68550.0,US,0,US,M
2023,EN,FT,Data Analyst,90000.0,USD,90000.0,US,0,US,M
2023,EN,FT,Data Analyst,60000.0,USD,60000.0,US,0,US,M
2023,SE,FT,Data Engineer,226600.0,USD,226600.0,US,0,US,M
2023,SE,FT,Data Engineer,140100.0,USD,140100.0,US,0,US,M
2023,SE,FT,Business Intelligence Developer,169000.0,USD,169000.0,US,0,US,M
2023,SE,FT,Business Intelligence Developer,110600.0,USD,110600.0,US,0,US,M
2023,SE,FT,Business Intelligence Analyst,171050.0,USD,171050.0,US,100,US,M
2023,SE,FT,Business Intelligence Analyst,124400.0,USD,124400.0,US,100,US,M
2023,SE,FT,Data Engineer,225500.0,USD,225500.0,US,0,US,M
2023,SE,FT,Data Engineer,139400.0,USD,139400.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,226600.0,USD,226600.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,140100.0,USD,140100.0,US,0,US,M
2023,SE,FT,Data Engineer,162000.0,USD,162000.0,US,100,US,M
2023,SE,FT,Data Engineer,111000.0,USD,111000.0,US,100,US,M
2023,EN,FT,Data Analyst,40000.0,GBP,49216.0,GB,0,GB,M
2023,EN,FT,Data Analyst,34000.0,GBP,41833.0,GB,0,GB,M
2023,SE,FT,Data Scientist,136000.0,USD,136000.0,US,100,US,M
2023,SE,FT,Data Scientist,104000.0,USD,104000.0,US,100,US,M
2023,SE,FT,Data Architect,80000.0,USD,80000.0,US,0,US,M
2023,SE,FT,Data Architect,52500.0,USD,52500.0,US,0,US,M
2023,SE,FT,Data Engineer,150000.0,USD,150000.0,US,0,US,M
2023,SE,FT,Data Engineer,115000.0,USD,115000.0,US,0,US,M
2023,SE,FT,Research Engineer,253000.0,USD,253000.0,US,100,US,M
2023,SE,FT,Research Engineer,156400.0,USD,156400.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,300000.0,USD,300000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,235000.0,USD,235000.0,US,0,US,M
2023,SE,FT,Data Analyst,223100.0,USD,223100.0,US,0,US,L
2023,SE,FT,Data Analyst,114700.0,USD,114700.0,US,0,US,L
2023,SE,FT,Data Analyst,172800.0,USD,172800.0,GB,100,GB,M
2023,SE,FT,Data Analyst,110000.0,USD,110000.0,GB,100,GB,M
2023,SE,FT,Data Analyst,95000.0,USD,95000.0,US,0,US,M
2023,SE,FT,Data Analyst,70000.0,USD,70000.0,US,0,US,M
2023,SE,FT,Data Scientist,180000.0,USD,180000.0,US,100,US,M
2023,SE,FT,Data Scientist,120000.0,USD,120000.0,US,100,US,M
2023,MI,FT,Data Engineer,152375.0,USD,152375.0,US,100,US,M
2023,MI,FT,Data Engineer,94000.0,USD,94000.0,US,100,US,M
2023,SE,FT,Data Engineer,183000.0,USD,183000.0,CA,0,CA,M
2023,SE,FT,Data Engineer,125000.0,USD,125000.0,CA,0,CA,M
2023,SE,FT,Data Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Data Scientist,129300.0,USD,129300.0,US,0,US,M
2023,SE,FT,Data Analyst,120350.0,USD,120350.0,US,0,US,M
2023,SE,FT,Data Analyst,74400.0,USD,74400.0,US,0,US,M
2023,SE,FT,Data Analyst,134000.0,USD,134000.0,US,100,US,M
2023,SE,FT,Data Analyst,120000.0,USD,120000.0,US,100,US,M
2023,SE,FT,Data Engineer,52800.0,EUR,57007.0,EE,0,EE,M
2023,SE,FT,Data Engineer,40800.0,EUR,44051.0,EE,0,EE,M
2023,SE,FT,Data Engineer,258750.0,USD,258750.0,US,100,US,M
2023,SE,FT,Data Engineer,172500.0,USD,172500.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,254000.0,USD,254000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,200000.0,USD,200000.0,US,0,US,M
2023,SE,FT,Data Scientist,153600.0,USD,153600.0,US,0,US,M
2023,SE,FT,Data Scientist,106800.0,USD,106800.0,US,0,US,M
2023,SE,FT,Applied Scientist,230000.0,USD,230000.0,US,100,US,M
2023,SE,FT,Applied Scientist,196000.0,USD,196000.0,US,100,US,M
2023,SE,FT,Data Scientist,185900.0,USD,185900.0,US,0,US,M
2023,SE,FT,Data Scientist,129300.0,USD,129300.0,US,0,US,M
2023,MI,FT,BI Developer,128000.0,USD,128000.0,US,0,US,M
2023,MI,FT,BI Developer,81500.0,USD,81500.0,US,0,US,M
2023,EX,FT,Data Engineer,220000.0,USD,220000.0,US,0,US,M
2023,EX,FT,Data Engineer,150000.0,USD,150000.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,226600.0,USD,226600.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,140100.0,USD,140100.0,US,0,US,M
2023,SE,FT,Research Scientist,248100.0,USD,248100.0,US,0,US,M
2023,SE,FT,Research Scientist,145900.0,USD,145900.0,US,0,US,M
2023,SE,FT,Data Engineer,155000.0,USD,155000.0,US,0,US,M
2023,SE,FT,Data Engineer,109528.0,USD,109528.0,US,0,US,M
2023,MI,FT,Machine Learning Engineer,287500.0,USD,287500.0,AU,0,AU,M
2023,MI,FT,Machine Learning Engineer,207500.0,USD,207500.0,AU,0,AU,M
2023,SE,FT,Applied Scientist,248100.0,USD,248100.0,US,0,US,M
2023,SE,FT,Applied Scientist,145900.0,USD,145900.0,US,0,US,M
2023,SE,FT,Data Analyst,134200.0,USD,134200.0,GB,0,GB,M
2023,SE,FT,Data Analyst,103200.0,USD,103200.0,GB,0,GB,M
2023,SE,FT,Data Engineer,240500.0,USD,240500.0,US,0,US,L
2023,SE,FT,Data Engineer,123700.0,USD,123700.0,US,0,US,L
2023,SE,FT,Applied Scientist,192000.0,USD,192000.0,US,100,US,M
2023,SE,FT,Applied Scientist,164000.0,USD,164000.0,US,100,US,M
2023,SE,FT,Machine Learning Engineer,269500.0,USD,269500.0,US,0,US,M
2023,SE,FT,Machine Learning Engineer,166600.0,USD,166600.0,US,0,US,M
2023,SE,FT,Principal Data Scientist,160000.0,USD,160000.0,US,100,US,L
2023,SE,FT,Data Analyst,93919.0,USD,93919.0,US,0,US,M
2023,SE,FT,Data Analyst,51962.0,USD,51962.0,US,0,US,M
2023,SE,FT,Data Analyst,93919.0,USD,93919.0,US,0,US,M
2023,SE,FT,Data Analyst,51962.0,USD,51962.0,US,0,US,M
2023,SE,FT,Data Architect,180000.0,USD,180000.0,US,100,US,M
2023,SE,FT,Data Architect,115000.0,USD,115000.0,US,100,US,M
2023,SE,FT,Data Analyst,186600.0,USD,186600.0,US,100,US,M
2023,SE,FT,Data Analyst,119800.0,USD,119800.0,US,100,US,M
2023,SE,FT,Data Engineer,160000.0,USD,160000.0,US,100,US,M
2023,SE,FT,Data Engineer,75000.0,USD,75000.0,US,100,US,M
2023,SE,FT,Data Architect,200000.0,USD,200000.0,US,100,US,M
2023,SE,FT,Data Architect,115000.0,USD,115000.0,US,100,US,M
2023,SE,FT,Data Analyst,280000.0,USD,280000.0,US,0,US,M
